Thu Sep 10 04:01:45 +0000 2015,-0.375
Thu Sep 10 04:01:56 +0000 2015,0
Thu Sep 10 04:01:57 +0000 2015,-0.375
Thu Sep 10 04:01:57 +0000 2015,0.4375
Thu Sep 10 04:01:58 +0000 2015,-0.375
Thu Sep 10 04:01:59 +0000 2015,0
Thu Sep 10 04:02:02 +0000 2015,0.25
Thu Sep 10 04:02:10 +0000 2015,0.416666666667
Thu Sep 10 04:02:11 +0000 2015,-0.375
Thu Sep 10 04:02:11 +0000 2015,0
Thu Sep 10 04:02:13 +0000 2015,-0.375
Thu Sep 10 04:02:24 +0000 2015,0
Thu Sep 10 04:02:24 +0000 2015,0
Thu Sep 10 04:02:26 +0000 2015,0
Thu Sep 10 04:02:37 +0000 2015,0
Thu Sep 10 04:02:40 +0000 2015,-0.25
Thu Sep 10 04:02:48 +0000 2015,-0.5
Thu Sep 10 04:02:50 +0000 2015,0.5625
Thu Sep 10 04:03:01 +0000 2015,0.25
Thu Sep 10 04:03:03 +0000 2015,-0.5
Thu Sep 10 04:03:03 +0000 2015,0.625
Thu Sep 10 04:03:10 +0000 2015,-0.5
Thu Sep 10 04:03:17 +0000 2015,0
Thu Sep 10 04:03:19 +0000 2015,-0.375
Thu Sep 10 04:03:23 +0000 2015,0
Thu Sep 10 04:03:24 +0000 2015,-0.375
Thu Sep 10 04:03:26 +0000 2015,0
Thu Sep 10 04:03:30 +0000 2015,0
Thu Sep 10 04:03:32 +0000 2015,-0.4375
Thu Sep 10 04:03:34 +0000 2015,-0.375
Thu Sep 10 04:03:36 +0000 2015,0.333333333333
Thu Sep 10 04:03:36 +0000 2015,0
Thu Sep 10 04:03:45 +0000 2015,0
Thu Sep 10 04:03:47 +0000 2015,0
Thu Sep 10 04:03:52 +0000 2015,-0.375
Thu Sep 10 04:03:59 +0000 2015,0
Thu Sep 10 04:04:00 +0000 2015,-0.375
Thu Sep 10 04:04:01 +0000 2015,-0.375
Thu Sep 10 04:04:03 +0000 2015,0.375
Thu Sep 10 04:04:05 +0000 2015,0
Thu Sep 10 04:04:06 +0000 2015,-0.375
Thu Sep 10 04:04:08 +0000 2015,0.5
Thu Sep 10 04:04:08 +0000 2015,0.125
Thu Sep 10 04:04:12 +0000 2015,0.5
Thu Sep 10 04:04:12 +0000 2015,0.125
Thu Sep 10 04:04:13 +0000 2015,0
Thu Sep 10 04:04:16 +0000 2015,0.5
Thu Sep 10 04:04:16 +0000 2015,0
Thu Sep 10 04:04:16 +0000 2015,0.125
Thu Sep 10 04:04:17 +0000 2015,0
Thu Sep 10 04:04:17 +0000 2015,0
Thu Sep 10 04:04:19 +0000 2015,0
Thu Sep 10 04:04:19 +0000 2015,-0.25
Thu Sep 10 04:04:20 +0000 2015,0.5
Thu Sep 10 04:04:20 +0000 2015,0.125
Thu Sep 10 04:04:24 +0000 2015,0.0
Thu Sep 10 04:04:24 +0000 2015,0.5
Thu Sep 10 04:04:24 +0000 2015,-0.375
Thu Sep 10 04:04:24 +0000 2015,0.125
Thu Sep 10 04:04:28 +0000 2015,0
Thu Sep 10 04:04:28 +0000 2015,0.5
Thu Sep 10 04:04:29 +0000 2015,0.125
Thu Sep 10 04:04:29 +0000 2015,0
Thu Sep 10 04:04:30 +0000 2015,0
Thu Sep 10 04:04:30 +0000 2015,-0.375
Thu Sep 10 04:04:30 +0000 2015,-0.375
Thu Sep 10 04:04:30 +0000 2015,0
Thu Sep 10 04:04:31 +0000 2015,0
Thu Sep 10 04:04:31 +0000 2015,0
Thu Sep 10 04:04:32 +0000 2015,0.5
Thu Sep 10 04:04:33 +0000 2015,0
Thu Sep 10 04:04:33 +0000 2015,0.125
Thu Sep 10 04:04:33 +0000 2015,0
Thu Sep 10 04:04:33 +0000 2015,0
Thu Sep 10 04:04:33 +0000 2015,0.625
Thu Sep 10 04:04:33 +0000 2015,-0.3125
Thu Sep 10 04:04:34 +0000 2015,0
Thu Sep 10 04:04:34 +0000 2015,0
Thu Sep 10 04:04:35 +0000 2015,0
Thu Sep 10 04:04:35 +0000 2015,0
Thu Sep 10 04:04:36 +0000 2015,0.5
Thu Sep 10 04:04:36 +0000 2015,0.125
Thu Sep 10 04:04:37 +0000 2015,0
Thu Sep 10 04:04:37 +0000 2015,0.125
Thu Sep 10 04:04:40 +0000 2015,0
Thu Sep 10 04:04:40 +0000 2015,0.5
Thu Sep 10 04:04:41 +0000 2015,-0.375
Thu Sep 10 04:04:42 +0000 2015,0.125
Thu Sep 10 04:04:55 +0000 2015,0
Thu Sep 10 04:04:56 +0000 2015,0
Thu Sep 10 04:04:56 +0000 2015,0
Thu Sep 10 04:05:02 +0000 2015,0
Thu Sep 10 04:05:02 +0000 2015,0
Thu Sep 10 04:05:04 +0000 2015,-0.25
Thu Sep 10 04:05:04 +0000 2015,-0.375
Thu Sep 10 04:05:06 +0000 2015,0
Thu Sep 10 04:05:11 +0000 2015,0.375
Thu Sep 10 04:05:11 +0000 2015,0
Thu Sep 10 04:05:12 +0000 2015,0.375
Thu Sep 10 04:05:13 +0000 2015,0
Thu Sep 10 04:05:16 +0000 2015,-0.375
Thu Sep 10 04:05:17 +0000 2015,-0.375
Thu Sep 10 04:05:18 +0000 2015,0.625
Thu Sep 10 04:05:23 +0000 2015,-0.375
Thu Sep 10 04:05:32 +0000 2015,-0.375
Thu Sep 10 04:05:33 +0000 2015,-0.375
Thu Sep 10 04:05:41 +0000 2015,0
Thu Sep 10 04:05:45 +0000 2015,0
Thu Sep 10 04:05:45 +0000 2015,-0.375
Thu Sep 10 04:05:48 +0000 2015,-0.25
Thu Sep 10 04:05:49 +0000 2015,0.25
Thu Sep 10 04:05:51 +0000 2015,0.625
Thu Sep 10 04:05:51 +0000 2015,0
Thu Sep 10 04:05:54 +0000 2015,-0.5
Thu Sep 10 04:05:59 +0000 2015,0
Thu Sep 10 04:06:00 +0000 2015,0
Thu Sep 10 04:06:01 +0000 2015,-0.0833333333333
Thu Sep 10 04:06:03 +0000 2015,0.3125
Thu Sep 10 04:06:04 +0000 2015,-0.3125
Thu Sep 10 04:06:10 +0000 2015,0.0
Thu Sep 10 04:06:10 +0000 2015,0
Thu Sep 10 04:06:16 +0000 2015,0.375
Thu Sep 10 04:06:18 +0000 2015,-0.375
Thu Sep 10 04:06:18 +0000 2015,-0.375
Thu Sep 10 04:06:21 +0000 2015,-0.375
Thu Sep 10 04:06:32 +0000 2015,0
Thu Sep 10 04:06:33 +0000 2015,0
Thu Sep 10 04:06:34 +0000 2015,0
Thu Sep 10 04:06:34 +0000 2015,0
Thu Sep 10 04:06:35 +0000 2015,0
Thu Sep 10 04:06:37 +0000 2015,-0.375
Thu Sep 10 04:06:38 +0000 2015,0
Thu Sep 10 04:06:38 +0000 2015,-0.375
Thu Sep 10 04:06:41 +0000 2015,-0.625
Thu Sep 10 04:06:42 +0000 2015,0.125
Thu Sep 10 04:06:42 +0000 2015,0.208333333333
Thu Sep 10 04:06:43 +0000 2015,-0.375
Thu Sep 10 04:06:46 +0000 2015,0.5
Thu Sep 10 04:06:49 +0000 2015,-0.375
Thu Sep 10 04:06:56 +0000 2015,0
Thu Sep 10 04:06:56 +0000 2015,0
Thu Sep 10 04:06:59 +0000 2015,-0.25
Thu Sep 10 04:06:59 +0000 2015,0
Thu Sep 10 04:07:02 +0000 2015,-0.0625
Thu Sep 10 04:07:03 +0000 2015,0.125
Thu Sep 10 04:07:03 +0000 2015,-0.3125
Thu Sep 10 04:07:04 +0000 2015,0
Thu Sep 10 04:07:12 +0000 2015,-0.375
Thu Sep 10 04:07:14 +0000 2015,-0.375
Thu Sep 10 04:07:17 +0000 2015,0
Thu Sep 10 04:07:17 +0000 2015,0.5
Thu Sep 10 04:07:18 +0000 2015,0.25
Thu Sep 10 04:07:18 +0000 2015,-0.375
Thu Sep 10 04:07:18 +0000 2015,0
Thu Sep 10 04:07:19 +0000 2015,0.3125
Thu Sep 10 04:07:19 +0000 2015,0
Thu Sep 10 04:07:22 +0000 2015,0
Thu Sep 10 04:07:28 +0000 2015,0
Thu Sep 10 04:07:32 +0000 2015,0.0833333333333
Thu Sep 10 04:07:36 +0000 2015,0
Thu Sep 10 04:07:37 +0000 2015,-0.291666666667
Thu Sep 10 04:07:43 +0000 2015,0
Thu Sep 10 04:07:45 +0000 2015,0
Thu Sep 10 04:07:46 +0000 2015,0
Thu Sep 10 04:07:46 +0000 2015,0.4375
Thu Sep 10 04:07:50 +0000 2015,0.125
Thu Sep 10 04:07:51 +0000 2015,0
Thu Sep 10 04:07:52 +0000 2015,-0.375
Thu Sep 10 04:07:53 +0000 2015,0
Thu Sep 10 04:08:01 +0000 2015,0
Thu Sep 10 04:08:03 +0000 2015,0.208333333333
Thu Sep 10 04:08:05 +0000 2015,-0.375
Thu Sep 10 04:08:07 +0000 2015,0
Thu Sep 10 04:08:23 +0000 2015,-0.3125
Thu Sep 10 04:08:29 +0000 2015,0.25
Thu Sep 10 04:08:33 +0000 2015,0.25
Thu Sep 10 04:08:38 +0000 2015,-0.375
Thu Sep 10 04:08:39 +0000 2015,-0.5
Thu Sep 10 04:08:44 +0000 2015,-0.375
Thu Sep 10 04:08:50 +0000 2015,0.25
Thu Sep 10 04:08:50 +0000 2015,0.0
Thu Sep 10 04:08:51 +0000 2015,0
Thu Sep 10 04:08:51 +0000 2015,0.125
Thu Sep 10 04:08:51 +0000 2015,-0.3125
Thu Sep 10 04:08:54 +0000 2015,0.0625
Thu Sep 10 04:08:59 +0000 2015,0
Thu Sep 10 04:09:02 +0000 2015,0
Thu Sep 10 04:09:03 +0000 2015,0.0625
Thu Sep 10 04:09:03 +0000 2015,0.625
Thu Sep 10 04:09:12 +0000 2015,-0.25
Thu Sep 10 04:09:13 +0000 2015,0
Thu Sep 10 04:09:13 +0000 2015,0
Thu Sep 10 04:09:13 +0000 2015,0
Thu Sep 10 04:09:13 +0000 2015,0
Thu Sep 10 04:09:13 +0000 2015,0
Thu Sep 10 04:09:14 +0000 2015,0
Thu Sep 10 04:09:14 +0000 2015,0.625
Thu Sep 10 04:09:23 +0000 2015,-0.375
Thu Sep 10 04:09:30 +0000 2015,-0.375
Thu Sep 10 04:09:40 +0000 2015,0.333333333333
Thu Sep 10 04:09:45 +0000 2015,0.375
Thu Sep 10 04:09:49 +0000 2015,-0.375
Thu Sep 10 04:09:50 +0000 2015,-0.375
Thu Sep 10 04:09:54 +0000 2015,-0.75
Thu Sep 10 04:09:58 +0000 2015,-0.75
Thu Sep 10 04:09:59 +0000 2015,0.0
Thu Sep 10 04:10:00 +0000 2015,0.0
Thu Sep 10 04:10:01 +0000 2015,0
Thu Sep 10 04:10:01 +0000 2015,0
Thu Sep 10 04:10:02 +0000 2015,0
Thu Sep 10 04:10:02 +0000 2015,-0.25
Thu Sep 10 04:10:04 +0000 2015,-0.25
Thu Sep 10 04:10:04 +0000 2015,0
Thu Sep 10 04:10:05 +0000 2015,0.5
Thu Sep 10 04:10:05 +0000 2015,0.625
Thu Sep 10 04:10:05 +0000 2015,0.625
Thu Sep 10 04:10:05 +0000 2015,0
Thu Sep 10 04:10:05 +0000 2015,-0.375
Thu Sep 10 04:10:06 +0000 2015,-0.291666666667
Thu Sep 10 04:10:06 +0000 2015,0
Thu Sep 10 04:10:06 +0000 2015,0.125
Thu Sep 10 04:10:06 +0000 2015,0.0625
Thu Sep 10 04:10:07 +0000 2015,0
Thu Sep 10 04:10:07 +0000 2015,0
Thu Sep 10 04:10:07 +0000 2015,0
Thu Sep 10 04:10:11 +0000 2015,0
Thu Sep 10 04:10:13 +0000 2015,0.5
Thu Sep 10 04:10:18 +0000 2015,-0.375
Thu Sep 10 04:10:24 +0000 2015,0.25
Thu Sep 10 04:10:28 +0000 2015,0
Thu Sep 10 04:10:31 +0000 2015,0
Thu Sep 10 04:10:31 +0000 2015,0.125
Thu Sep 10 04:10:33 +0000 2015,-0.625
Thu Sep 10 04:10:34 +0000 2015,0.25
Thu Sep 10 04:10:35 +0000 2015,-0.375
Thu Sep 10 04:10:35 +0000 2015,-0.375
Thu Sep 10 04:10:41 +0000 2015,0.0
Thu Sep 10 04:10:45 +0000 2015,-0.375
Thu Sep 10 04:10:48 +0000 2015,-0.375
Thu Sep 10 04:10:54 +0000 2015,0
Thu Sep 10 04:11:00 +0000 2015,-0.375
Thu Sep 10 04:11:00 +0000 2015,-0.375
Thu Sep 10 04:11:02 +0000 2015,-0.375
Thu Sep 10 04:11:03 +0000 2015,0
Thu Sep 10 04:11:03 +0000 2015,0
Thu Sep 10 04:11:10 +0000 2015,-0.375
Thu Sep 10 04:11:11 +0000 2015,-0.5
Thu Sep 10 04:11:17 +0000 2015,-0.375
Thu Sep 10 04:11:24 +0000 2015,0
Thu Sep 10 04:11:24 +0000 2015,0
Thu Sep 10 04:11:25 +0000 2015,0
Thu Sep 10 04:11:30 +0000 2015,-0.25
Thu Sep 10 04:11:33 +0000 2015,0
Thu Sep 10 04:11:33 +0000 2015,-0.375
Thu Sep 10 04:11:36 +0000 2015,0
Thu Sep 10 04:11:38 +0000 2015,-0.25
Thu Sep 10 04:11:39 +0000 2015,-0.5
Thu Sep 10 04:11:55 +0000 2015,0.375
Thu Sep 10 04:12:00 +0000 2015,-0.625
Thu Sep 10 04:12:05 +0000 2015,-0.375
Thu Sep 10 04:12:08 +0000 2015,0
Thu Sep 10 04:12:09 +0000 2015,0.4375
Thu Sep 10 04:12:17 +0000 2015,-0.375
Thu Sep 10 04:12:18 +0000 2015,0
Thu Sep 10 04:12:20 +0000 2015,-0.375
Thu Sep 10 04:12:22 +0000 2015,0.25
Thu Sep 10 04:12:23 +0000 2015,-0.375
Thu Sep 10 04:12:27 +0000 2015,-0.375
Thu Sep 10 04:12:31 +0000 2015,-0.25
Thu Sep 10 04:12:31 +0000 2015,-0.375
Thu Sep 10 04:12:34 +0000 2015,-0.25
Thu Sep 10 04:12:34 +0000 2015,0
Thu Sep 10 04:12:44 +0000 2015,0.0
Thu Sep 10 04:12:45 +0000 2015,-0.3
Thu Sep 10 04:12:53 +0000 2015,-0.375
Thu Sep 10 04:12:55 +0000 2015,0
Thu Sep 10 04:13:03 +0000 2015,-0.375
Thu Sep 10 04:13:07 +0000 2015,0.166666666667
Thu Sep 10 04:13:07 +0000 2015,-0.3125
Thu Sep 10 04:13:08 +0000 2015,-0.375
Thu Sep 10 04:13:10 +0000 2015,-0.3125
Thu Sep 10 04:13:11 +0000 2015,0.125
Thu Sep 10 04:13:12 +0000 2015,-0.375
Thu Sep 10 04:13:18 +0000 2015,-0.375
Thu Sep 10 04:13:20 +0000 2015,-0.5
Thu Sep 10 04:13:20 +0000 2015,0
Thu Sep 10 04:13:26 +0000 2015,0.3125
Thu Sep 10 04:13:35 +0000 2015,-0.375
Thu Sep 10 04:13:36 +0000 2015,-0.375
Thu Sep 10 04:13:37 +0000 2015,0.375
Thu Sep 10 04:13:40 +0000 2015,0.375
Thu Sep 10 04:13:52 +0000 2015,0
Thu Sep 10 04:13:54 +0000 2015,0.166666666667
Thu Sep 10 04:13:58 +0000 2015,0.416666666667
Thu Sep 10 04:14:01 +0000 2015,-0.625
Thu Sep 10 04:14:03 +0000 2015,-0.15625
Thu Sep 10 04:14:11 +0000 2015,0
Thu Sep 10 04:14:23 +0000 2015,-0.375
Thu Sep 10 04:14:32 +0000 2015,0.0
Thu Sep 10 04:14:33 +0000 2015,0.0833333333333
Thu Sep 10 04:14:33 +0000 2015,-0.375
Thu Sep 10 04:14:33 +0000 2015,-0.375
Thu Sep 10 04:14:34 +0000 2015,0
Thu Sep 10 04:14:35 +0000 2015,0
Thu Sep 10 04:14:35 +0000 2015,-0.375
Thu Sep 10 04:14:38 +0000 2015,0.125
Thu Sep 10 04:14:40 +0000 2015,0.416666666667
Thu Sep 10 04:14:41 +0000 2015,0.125
Thu Sep 10 04:14:42 +0000 2015,-0.375
Thu Sep 10 04:14:45 +0000 2015,0.625
Thu Sep 10 04:14:45 +0000 2015,0.125
Thu Sep 10 04:14:46 +0000 2015,0.125
Thu Sep 10 04:14:47 +0000 2015,-0.375
Thu Sep 10 04:14:50 +0000 2015,0.125
Thu Sep 10 04:14:54 +0000 2015,0.125
Thu Sep 10 04:14:55 +0000 2015,0.375
Thu Sep 10 04:14:55 +0000 2015,-0.375
Thu Sep 10 04:14:56 +0000 2015,-0.375
Thu Sep 10 04:14:58 +0000 2015,0.125
Thu Sep 10 04:14:58 +0000 2015,-0.3125
Thu Sep 10 04:15:00 +0000 2015,0.25
Thu Sep 10 04:15:01 +0000 2015,0
Thu Sep 10 04:15:02 +0000 2015,0
Thu Sep 10 04:15:02 +0000 2015,0.0
Thu Sep 10 04:15:02 +0000 2015,0.125
Thu Sep 10 04:15:02 +0000 2015,0
Thu Sep 10 04:15:03 +0000 2015,0
Thu Sep 10 04:15:04 +0000 2015,-0.375
Thu Sep 10 04:15:04 +0000 2015,0
Thu Sep 10 04:15:06 +0000 2015,0.125
Thu Sep 10 04:15:07 +0000 2015,0.0625
Thu Sep 10 04:15:08 +0000 2015,0
Thu Sep 10 04:15:09 +0000 2015,-0.375
Thu Sep 10 04:15:10 +0000 2015,0.125
Thu Sep 10 04:15:10 +0000 2015,0.4375
Thu Sep 10 04:15:12 +0000 2015,0
Thu Sep 10 04:15:14 +0000 2015,0.375
Thu Sep 10 04:15:15 +0000 2015,-0.375
Thu Sep 10 04:15:16 +0000 2015,0.416666666667
Thu Sep 10 04:15:19 +0000 2015,0.625
Thu Sep 10 04:15:32 +0000 2015,-0.375
Thu Sep 10 04:15:33 +0000 2015,-0.375
Thu Sep 10 04:15:38 +0000 2015,-0.375
Thu Sep 10 04:15:40 +0000 2015,-0.5
Thu Sep 10 04:15:42 +0000 2015,0.0
Thu Sep 10 04:15:42 +0000 2015,0.625
Thu Sep 10 04:15:45 +0000 2015,0
Thu Sep 10 04:15:48 +0000 2015,0
Thu Sep 10 04:15:52 +0000 2015,-0.333333333333
Thu Sep 10 04:15:54 +0000 2015,0
Thu Sep 10 04:15:55 +0000 2015,0.625
Thu Sep 10 04:16:03 +0000 2015,0
Thu Sep 10 04:16:07 +0000 2015,-0.375
Thu Sep 10 04:16:10 +0000 2015,-0.375
Thu Sep 10 04:16:10 +0000 2015,0.25
Thu Sep 10 04:16:16 +0000 2015,-0.375
Thu Sep 10 04:16:27 +0000 2015,0
Thu Sep 10 04:16:32 +0000 2015,0
Thu Sep 10 04:16:35 +0000 2015,0
Thu Sep 10 04:16:35 +0000 2015,0
Thu Sep 10 04:16:36 +0000 2015,-0.375
Thu Sep 10 04:16:38 +0000 2015,0
Thu Sep 10 04:16:38 +0000 2015,0.625
Thu Sep 10 04:16:37 +0000 2015,0.166666666667
Thu Sep 10 04:16:43 +0000 2015,0.375
Thu Sep 10 04:16:49 +0000 2015,0
Thu Sep 10 04:16:49 +0000 2015,0.0833333333333
Thu Sep 10 04:17:03 +0000 2015,0.291666666667
Thu Sep 10 04:17:08 +0000 2015,-0.375
Thu Sep 10 04:17:09 +0000 2015,0.25
Thu Sep 10 04:17:10 +0000 2015,0.0625
Thu Sep 10 04:17:11 +0000 2015,-0.375
Thu Sep 10 04:17:11 +0000 2015,0.125
Thu Sep 10 04:17:14 +0000 2015,0.0
Thu Sep 10 04:17:15 +0000 2015,0.125
Thu Sep 10 04:17:15 +0000 2015,0
Thu Sep 10 04:17:16 +0000 2015,-0.375
Thu Sep 10 04:17:17 +0000 2015,-0.375
Thu Sep 10 04:17:17 +0000 2015,-0.375
Thu Sep 10 04:17:18 +0000 2015,0.125
Thu Sep 10 04:17:21 +0000 2015,0
Thu Sep 10 04:17:24 +0000 2015,0
Thu Sep 10 04:17:26 +0000 2015,0
Thu Sep 10 04:17:33 +0000 2015,-0.375
Thu Sep 10 04:17:35 +0000 2015,-0.375
Thu Sep 10 04:17:36 +0000 2015,0.625
Thu Sep 10 04:17:37 +0000 2015,-0.375
Thu Sep 10 04:17:39 +0000 2015,0
Thu Sep 10 04:17:43 +0000 2015,-0.3125
Thu Sep 10 04:17:46 +0000 2015,-0.125
Thu Sep 10 04:17:48 +0000 2015,0
Thu Sep 10 04:17:49 +0000 2015,-0.375
Thu Sep 10 04:17:52 +0000 2015,0
Thu Sep 10 04:17:54 +0000 2015,0
Thu Sep 10 04:17:54 +0000 2015,-0.375
Thu Sep 10 04:17:58 +0000 2015,0
Thu Sep 10 04:18:00 +0000 2015,0.0515
Thu Sep 10 04:18:00 +0000 2015,-0.75
Thu Sep 10 04:18:00 +0000 2015,0
Thu Sep 10 04:18:00 +0000 2015,0.0625
Thu Sep 10 04:18:01 +0000 2015,0.625
Thu Sep 10 04:18:03 +0000 2015,0.5625
Thu Sep 10 04:18:03 +0000 2015,-0.75
Thu Sep 10 04:18:05 +0000 2015,0.125
Thu Sep 10 04:18:07 +0000 2015,0
Thu Sep 10 04:18:12 +0000 2015,0
Thu Sep 10 04:18:13 +0000 2015,-0.375
Thu Sep 10 04:18:16 +0000 2015,0
Thu Sep 10 04:18:23 +0000 2015,0
Thu Sep 10 04:18:25 +0000 2015,0
Thu Sep 10 04:18:25 +0000 2015,-0.4375
Thu Sep 10 04:18:26 +0000 2015,0.5
Thu Sep 10 04:18:31 +0000 2015,0
Thu Sep 10 04:18:35 +0000 2015,0.375
Thu Sep 10 04:18:40 +0000 2015,0
Thu Sep 10 04:18:42 +0000 2015,0.0
Thu Sep 10 04:18:41 +0000 2015,-0.25
Thu Sep 10 04:18:47 +0000 2015,-0.375
Thu Sep 10 04:18:49 +0000 2015,0
Thu Sep 10 04:18:49 +0000 2015,0.375
Thu Sep 10 04:18:50 +0000 2015,-0.375
Thu Sep 10 04:18:52 +0000 2015,0
Thu Sep 10 04:18:53 +0000 2015,-0.375
Thu Sep 10 04:18:55 +0000 2015,-0.375
Thu Sep 10 04:18:57 +0000 2015,-0.25
Thu Sep 10 04:18:59 +0000 2015,0
Thu Sep 10 04:19:02 +0000 2015,0
Thu Sep 10 04:19:04 +0000 2015,0
Thu Sep 10 04:19:06 +0000 2015,0
Thu Sep 10 04:19:06 +0000 2015,0.625
Thu Sep 10 04:19:08 +0000 2015,-0.25
Thu Sep 10 04:19:17 +0000 2015,-0.1875
Thu Sep 10 04:19:24 +0000 2015,0
Thu Sep 10 04:19:37 +0000 2015,-0.375
Thu Sep 10 04:19:40 +0000 2015,-0.375
Thu Sep 10 04:19:40 +0000 2015,0
Thu Sep 10 04:19:42 +0000 2015,-0.5
Thu Sep 10 04:19:44 +0000 2015,-0.375
Thu Sep 10 04:19:47 +0000 2015,0
Thu Sep 10 04:19:51 +0000 2015,-0.375
Thu Sep 10 04:19:57 +0000 2015,0.0
Thu Sep 10 04:20:02 +0000 2015,0
Thu Sep 10 04:20:02 +0000 2015,-0.375
Thu Sep 10 04:20:03 +0000 2015,0
Thu Sep 10 04:20:03 +0000 2015,-0.5
Thu Sep 10 04:20:03 +0000 2015,0
Thu Sep 10 04:20:03 +0000 2015,0
Thu Sep 10 04:20:05 +0000 2015,-0.0625
Thu Sep 10 04:20:08 +0000 2015,0.15625
Thu Sep 10 04:20:09 +0000 2015,0
Thu Sep 10 04:20:10 +0000 2015,0
Thu Sep 10 04:20:10 +0000 2015,0
Thu Sep 10 04:20:11 +0000 2015,0
Thu Sep 10 04:20:11 +0000 2015,0
Thu Sep 10 04:20:11 +0000 2015,-0.375
Thu Sep 10 04:20:13 +0000 2015,0
Thu Sep 10 04:20:16 +0000 2015,-0.25
Thu Sep 10 04:20:19 +0000 2015,0
Thu Sep 10 04:20:24 +0000 2015,0.25
Thu Sep 10 04:20:24 +0000 2015,0
Thu Sep 10 04:20:26 +0000 2015,-0.375
Thu Sep 10 04:20:27 +0000 2015,-0.375
Thu Sep 10 04:20:28 +0000 2015,0
Thu Sep 10 04:20:33 +0000 2015,0
Thu Sep 10 04:20:33 +0000 2015,0.375
Thu Sep 10 04:20:40 +0000 2015,0.375
Thu Sep 10 04:20:41 +0000 2015,0
Thu Sep 10 04:20:51 +0000 2015,0
Thu Sep 10 04:20:53 +0000 2015,0.375
Thu Sep 10 04:20:56 +0000 2015,-0.25
Thu Sep 10 04:21:00 +0000 2015,-0.25
Thu Sep 10 04:21:01 +0000 2015,-0.375
Thu Sep 10 04:21:02 +0000 2015,0.15
Thu Sep 10 04:21:03 +0000 2015,0
Thu Sep 10 04:21:03 +0000 2015,0.0625
Thu Sep 10 04:21:04 +0000 2015,0.25
Thu Sep 10 04:21:05 +0000 2015,0
Thu Sep 10 04:21:14 +0000 2015,-0.375
Thu Sep 10 04:21:15 +0000 2015,-0.5
Thu Sep 10 04:21:17 +0000 2015,-0.375
Thu Sep 10 04:21:18 +0000 2015,0.0
Thu Sep 10 04:21:21 +0000 2015,-0.375
Thu Sep 10 04:21:31 +0000 2015,0.0
Thu Sep 10 04:21:33 +0000 2015,-0.3125
Thu Sep 10 04:21:43 +0000 2015,0
Thu Sep 10 04:21:44 +0000 2015,-0.5
Thu Sep 10 04:21:53 +0000 2015,0.25
Thu Sep 10 04:21:55 +0000 2015,-0.375
Thu Sep 10 04:21:57 +0000 2015,0
Thu Sep 10 04:21:59 +0000 2015,0
Thu Sep 10 04:22:00 +0000 2015,0
Thu Sep 10 04:22:03 +0000 2015,0.0
Thu Sep 10 04:22:06 +0000 2015,-0.625
Thu Sep 10 04:22:07 +0000 2015,-0.375
Thu Sep 10 04:22:12 +0000 2015,0.0625
Thu Sep 10 04:22:13 +0000 2015,-0.25
Thu Sep 10 04:22:13 +0000 2015,0.75
Thu Sep 10 04:22:14 +0000 2015,-0.375
Thu Sep 10 04:22:19 +0000 2015,-0.375
Thu Sep 10 04:22:21 +0000 2015,-0.375
Thu Sep 10 04:22:23 +0000 2015,0.4375
Thu Sep 10 04:22:25 +0000 2015,-0.375
Thu Sep 10 04:22:25 +0000 2015,-0.375
Thu Sep 10 04:22:27 +0000 2015,0
Thu Sep 10 04:22:27 +0000 2015,-0.375
Thu Sep 10 04:22:32 +0000 2015,0
Thu Sep 10 04:22:33 +0000 2015,0
Thu Sep 10 04:22:33 +0000 2015,-0.375
Thu Sep 10 04:22:35 +0000 2015,-0.25
Thu Sep 10 04:22:35 +0000 2015,-0.25
Thu Sep 10 04:22:36 +0000 2015,0
Thu Sep 10 04:22:36 +0000 2015,0
Thu Sep 10 04:22:36 +0000 2015,0
Thu Sep 10 04:22:37 +0000 2015,0
Thu Sep 10 04:22:52 +0000 2015,-0.375
Thu Sep 10 04:22:59 +0000 2015,0.75
Thu Sep 10 04:23:03 +0000 2015,-0.375
Thu Sep 10 04:23:05 +0000 2015,-0.375
Thu Sep 10 04:23:05 +0000 2015,0.375
Thu Sep 10 04:23:08 +0000 2015,0
Thu Sep 10 04:23:11 +0000 2015,0
Thu Sep 10 04:23:13 +0000 2015,-0.75
Thu Sep 10 04:23:17 +0000 2015,0
Thu Sep 10 04:23:19 +0000 2015,-0.75
Thu Sep 10 04:23:23 +0000 2015,-0.375
Thu Sep 10 04:23:24 +0000 2015,0
Thu Sep 10 04:23:25 +0000 2015,0
Thu Sep 10 04:23:26 +0000 2015,-0.375
Thu Sep 10 04:23:29 +0000 2015,0
Thu Sep 10 04:23:35 +0000 2015,-0.375
Thu Sep 10 04:23:36 +0000 2015,-0.375
Thu Sep 10 04:23:36 +0000 2015,0
Thu Sep 10 04:23:38 +0000 2015,0
Thu Sep 10 04:23:47 +0000 2015,0
Thu Sep 10 04:23:48 +0000 2015,-0.375
Thu Sep 10 04:23:50 +0000 2015,-0.375
Thu Sep 10 04:23:54 +0000 2015,-0.375
Thu Sep 10 04:23:56 +0000 2015,0
Thu Sep 10 04:23:58 +0000 2015,-0.375
Thu Sep 10 04:24:00 +0000 2015,0
Thu Sep 10 04:24:01 +0000 2015,0
Thu Sep 10 04:24:02 +0000 2015,0
